dataset,target_size,algorithm,time,oa,aa,k,selected_features,selected_weights
salinas,27,v1,0.0,0.927,0.962,0.962,4|5|7|8|13|15|17|19|31|33|37|38|40|80|81|82|93|96|98|108|109|110|114|130|132|137|152,1.2278414729394171e-08|0.9995936155319214|1.318956499574142e-08|5.8148470998276025e-06|0.9995018243789673|1.3705403922870119e-08|0.025325892493128777|0.6529282927513123|0.9999800324440002|0.9979660511016846|1.3700256928927956e-08|1.370883762064068e-08|1.1963212642740473e-08|1.3178594215901285e-08|1.3153984568248234e-08|0.001392602571286261|1.3912602625509862e-08|1.1555676415753169e-08|0.9944186806678772|0.9985405802726746|6.834712849013158e-07|0.9363220930099487|0.9998772144317627|1.051609501701023e-06|1.320331222132154e-08|1.2261163639948336e-08|1.2893231371435832e-08
salinas,26,v1,0.0,0.926,0.962,0.962,4|5|8|13|15|17|19|31|33|37|38|40|80|81|82|93|96|98|108|109|110|114|130|132|137|152,1.2278414729394171e-08|0.9995936155319214|5.8148470998276025e-06|0.9995018243789673|1.3705403922870119e-08|0.025325892493128777|0.6529282927513123|0.9999800324440002|0.9979660511016846|1.3700256928927956e-08|1.370883762064068e-08|1.1963212642740473e-08|1.3178594215901285e-08|1.3153984568248234e-08|0.001392602571286261|1.3912602625509862e-08|1.1555676415753169e-08|0.9944186806678772|0.9985405802726746|6.834712849013158e-07|0.9363220930099487|0.9998772144317627|1.051609501701023e-06|1.320331222132154e-08|1.2261163639948336e-08|1.2893231371435832e-08
salinas,25,v1,0.0,0.925,0.961,0.961,4|5|8|13|15|17|19|31|33|37|38|40|80|81|82|96|98|108|109|110|114|130|132|137|152,1.2278414729394171e-08|0.9995936155319214|5.8148470998276025e-06|0.9995018243789673|1.3705403922870119e-08|0.025325892493128777|0.6529282927513123|0.9999800324440002|0.9979660511016846|1.3700256928927956e-08|1.370883762064068e-08|1.1963212642740473e-08|1.3178594215901285e-08|1.3153984568248234e-08|0.001392602571286261|1.1555676415753169e-08|0.9944186806678772|0.9985405802726746|6.834712849013158e-07|0.9363220930099487|0.9998772144317627|1.051609501701023e-06|1.320331222132154e-08|1.2261163639948336e-08|1.2893231371435832e-08
salinas,24,v1,0.0,0.923,0.959,0.959,4|5|8|13|15|17|19|31|33|37|38|40|80|81|82|96|98|108|109|110|114|130|132|137,1.2278414729394171e-08|0.9995936155319214|5.8148470998276025e-06|0.9995018243789673|1.3705403922870119e-08|0.025325892493128777|0.6529282927513123|0.9999800324440002|0.9979660511016846|1.3700256928927956e-08|1.370883762064068e-08|1.1963212642740473e-08|1.3178594215901285e-08|1.3153984568248234e-08|0.001392602571286261|1.1555676415753169e-08|0.9944186806678772|0.9985405802726746|6.834712849013158e-07|0.9363220930099487|0.9998772144317627|1.051609501701023e-06|1.320331222132154e-08|1.2261163639948336e-08
salinas,23,v1,0.0,0.921,0.958,0.958,4|5|8|13|15|17|19|31|33|37|38|40|80|81|82|96|98|108|109|110|114|130|132,1.2278414729394171e-08|0.9995936155319214|5.8148470998276025e-06|0.9995018243789673|1.3705403922870119e-08|0.025325892493128777|0.6529282927513123|0.9999800324440002|0.9979660511016846|1.3700256928927956e-08|1.370883762064068e-08|1.1963212642740473e-08|1.3178594215901285e-08|1.3153984568248234e-08|0.001392602571286261|1.1555676415753169e-08|0.9944186806678772|0.9985405802726746|6.834712849013158e-07|0.9363220930099487|0.9998772144317627|1.051609501701023e-06|1.320331222132154e-08
salinas,22,v1,0.0,0.919,0.957,0.957,4|5|8|13|15|17|19|31|33|37|38|40|80|81|82|98|108|109|110|114|130|132,1.2278414729394171e-08|0.9995936155319214|5.8148470998276025e-06|0.9995018243789673|1.3705403922870119e-08|0.025325892493128777|0.6529282927513123|0.9999800324440002|0.9979660511016846|1.3700256928927956e-08|1.370883762064068e-08|1.1963212642740473e-08|1.3178594215901285e-08|1.3153984568248234e-08|0.001392602571286261|0.9944186806678772|0.9985405802726746|6.834712849013158e-07|0.9363220930099487|0.9998772144317627|1.051609501701023e-06|1.320331222132154e-08
salinas,21,v1,0.0,0.919,0.956,0.956,4|5|8|13|15|17|19|31|33|37|38|40|80|81|82|98|108|109|110|114|130,1.2278414729394171e-08|0.9995936155319214|5.8148470998276025e-06|0.9995018243789673|1.3705403922870119e-08|0.025325892493128777|0.6529282927513123|0.9999800324440002|0.9979660511016846|1.3700256928927956e-08|1.370883762064068e-08|1.1963212642740473e-08|1.3178594215901285e-08|1.3153984568248234e-08|0.001392602571286261|0.9944186806678772|0.9985405802726746|6.834712849013158e-07|0.9363220930099487|0.9998772144317627|1.051609501701023e-06
salinas,20,v1,0.0,0.916,0.953,0.953,4|5|8|13|15|17|19|31|33|37|38|40|80|81|82|98|108|109|110|114,1.2278414729394171e-08|0.9995936155319214|5.8148470998276025e-06|0.9995018243789673|1.3705403922870119e-08|0.025325892493128777|0.6529282927513123|0.9999800324440002|0.9979660511016846|1.3700256928927956e-08|1.370883762064068e-08|1.1963212642740473e-08|1.3178594215901285e-08|1.3153984568248234e-08|0.001392602571286261|0.9944186806678772|0.9985405802726746|6.834712849013158e-07|0.9363220930099487|0.9998772144317627
salinas,19,v1,0.0,0.906,0.947,0.947,4|5|8|13|15|17|19|31|33|37|38|40|80|81|82|98|108|109|110,1.2278414729394171e-08|0.9995936155319214|5.8148470998276025e-06|0.9995018243789673|1.3705403922870119e-08|0.025325892493128777|0.6529282927513123|0.9999800324440002|0.9979660511016846|1.3700256928927956e-08|1.370883762064068e-08|1.1963212642740473e-08|1.3178594215901285e-08|1.3153984568248234e-08|0.001392602571286261|0.9944186806678772|0.9985405802726746|6.834712849013158e-07|0.9363220930099487
salinas,18,v1,0.0,0.906,0.948,0.948,5|8|13|15|17|19|31|33|37|38|40|80|81|82|98|108|109|110,0.9995936155319214|5.8148470998276025e-06|0.9995018243789673|1.3705403922870119e-08|0.025325892493128777|0.6529282927513123|0.9999800324440002|0.9979660511016846|1.3700256928927956e-08|1.370883762064068e-08|1.1963212642740473e-08|1.3178594215901285e-08|1.3153984568248234e-08|0.001392602571286261|0.9944186806678772|0.9985405802726746|6.834712849013158e-07|0.9363220930099487
salinas,17,v1,0.0,0.903,0.945,0.945,5|8|13|15|17|19|33|37|38|40|80|81|82|98|108|109|110,0.9995936155319214|5.8148470998276025e-06|0.9995018243789673|1.3705403922870119e-08|0.025325892493128777|0.6529282927513123|0.9979660511016846|1.3700256928927956e-08|1.370883762064068e-08|1.1963212642740473e-08|1.3178594215901285e-08|1.3153984568248234e-08|0.001392602571286261|0.9944186806678772|0.9985405802726746|6.834712849013158e-07|0.9363220930099487
salinas,16,v1,0.0,0.902,0.945,0.945,5|8|13|15|17|19|33|37|38|40|81|82|98|108|109|110,0.9995936155319214|5.8148470998276025e-06|0.9995018243789673|1.3705403922870119e-08|0.025325892493128777|0.6529282927513123|0.9979660511016846|1.3700256928927956e-08|1.370883762064068e-08|1.1963212642740473e-08|1.3153984568248234e-08|0.001392602571286261|0.9944186806678772|0.9985405802726746|6.834712849013158e-07|0.9363220930099487
salinas,15,v1,0.0,0.899,0.942,0.942,5|8|13|15|17|19|37|38|40|81|82|98|108|109|110,0.9995936155319214|5.8148470998276025e-06|0.9995018243789673|1.3705403922870119e-08|0.025325892493128777|0.6529282927513123|1.3700256928927956e-08|1.370883762064068e-08|1.1963212642740473e-08|1.3153984568248234e-08|0.001392602571286261|0.9944186806678772|0.9985405802726746|6.834712849013158e-07|0.9363220930099487
salinas,14,v1,0.0,0.899,0.942,0.942,5|8|13|15|17|19|37|40|81|82|98|108|109|110,0.9995936155319214|5.8148470998276025e-06|0.9995018243789673|1.3705403922870119e-08|0.025325892493128777|0.6529282927513123|1.3700256928927956e-08|1.1963212642740473e-08|1.3153984568248234e-08|0.001392602571286261|0.9944186806678772|0.9985405802726746|6.834712849013158e-07|0.9363220930099487
salinas,13,v1,0.0,0.899,0.942,0.942,5|8|13|15|17|19|37|40|81|82|98|109|110,0.9995936155319214|5.8148470998276025e-06|0.9995018243789673|1.3705403922870119e-08|0.025325892493128777|0.6529282927513123|1.3700256928927956e-08|1.1963212642740473e-08|1.3153984568248234e-08|0.001392602571286261|0.9944186806678772|6.834712849013158e-07|0.9363220930099487
salinas,12,v1,0.0,0.898,0.941,0.941,5|8|13|15|17|19|37|40|81|82|98|110,0.9995936155319214|5.8148470998276025e-06|0.9995018243789673|1.3705403922870119e-08|0.025325892493128777|0.6529282927513123|1.3700256928927956e-08|1.1963212642740473e-08|1.3153984568248234e-08|0.001392602571286261|0.9944186806678772|0.9363220930099487
salinas,11,v1,0.0,0.89,0.937,0.937,5|8|13|15|17|19|37|81|82|98|110,0.9995936155319214|5.8148470998276025e-06|0.9995018243789673|1.3705403922870119e-08|0.025325892493128777|0.6529282927513123|1.3700256928927956e-08|1.3153984568248234e-08|0.001392602571286261|0.9944186806678772|0.9363220930099487
salinas,10,v1,0.0,0.886,0.934,0.934,5|8|13|15|17|19|81|82|98|110,0.9995936155319214|5.8148470998276025e-06|0.9995018243789673|1.3705403922870119e-08|0.025325892493128777|0.6529282927513123|1.3153984568248234e-08|0.001392602571286261|0.9944186806678772|0.9363220930099487
salinas,9,v1,0.0,0.885,0.933,0.933,5|8|13|17|19|81|82|98|110,0.9995936155319214|5.8148470998276025e-06|0.9995018243789673|0.025325892493128777|0.6529282927513123|1.3153984568248234e-08|0.001392602571286261|0.9944186806678772|0.9363220930099487
salinas,8,v1,0.0,0.881,0.93,0.93,5|8|17|19|81|82|98|110,0.9995936155319214|5.8148470998276025e-06|0.025325892493128777|0.6529282927513123|1.3153984568248234e-08|0.001392602571286261|0.9944186806678772|0.9363220930099487
salinas,7,v1,0.0,0.872,0.92,0.92,5|8|17|19|81|82|98,0.9995936155319214|5.8148470998276025e-06|0.025325892493128777|0.6529282927513123|1.3153984568248234e-08|0.001392602571286261|0.9944186806678772
salinas,6,v1,0.0,0.87,0.918,0.918,5|17|19|81|82|98,0.9995936155319214|0.025325892493128777|0.6529282927513123|1.3153984568248234e-08|0.001392602571286261|0.9944186806678772
salinas,5,v1,0.0,0.865,0.915,0.915,17|19|81|82|98,0.025325892493128777|0.6529282927513123|1.3153984568248234e-08|0.001392602571286261|0.9944186806678772
