dataset,target_size,algorithm,time,oa,aa,k,selected_features,fold
indian_pines,14,v3,0.0,0.817,0.742,0.792,5|6|7|8|29|33|34|35|37|38|57|127|148|161,8
indian_pines,13,v3,0.0,0.821,0.734,0.796,5|6|8|29|33|34|35|37|38|57|127|148|161,8
indian_pines,12,v3,0.0,0.809,0.718,0.783,5|6|8|29|33|34|35|37|38|127|148|161,8
indian_pines,11,v3,0.0,0.806,0.702,0.778,5|6|8|29|33|34|35|38|127|148|161,8
indian_pines,10,v3,0.0,0.8,0.69,0.772,5|6|8|29|33|34|38|127|148|161,8
indian_pines,9,v3,0.0,0.754,0.651,0.72,5|6|8|29|33|34|38|148|161,8
indian_pines,8,v3,0.0,0.718,0.628,0.679,5|6|8|29|33|34|38|148,8
indian_pines,7,v3,0.0,0.704,0.614,0.662,5|6|8|33|34|38|148,8
indian_pines,6,v3,0.0,0.711,0.628,0.669,6|8|33|34|38|148,8
indian_pines,5,v3,0.0,0.706,0.63,0.664,6|8|34|38|148,8
indian_pines,30,v4,93.088,0.839,0.836,0.816,3|4|5|6|7|8|19|23|25|27|29|31|33|34|35|37|38|41|56|57|74|88|127|128|148|149|159|161|180|181,8
indian_pines,29,v4,0.0,0.835,0.836,0.812,3|4|5|6|7|8|19|23|25|27|29|31|33|34|35|37|38|56|57|74|88|127|128|148|149|159|161|180|181,8
indian_pines,28,v4,0.0,0.825,0.798,0.801,3|4|5|6|7|8|19|23|25|27|29|31|33|34|35|37|38|56|57|74|127|128|148|149|159|161|180|181,8
indian_pines,27,v4,0.0,0.826,0.809,0.802,3|4|5|6|7|8|19|23|25|27|29|31|33|34|35|37|38|56|57|127|128|148|149|159|161|180|181,8
indian_pines,26,v4,0.0,0.828,0.79,0.804,3|4|5|6|7|8|19|23|25|27|29|33|34|35|37|38|56|57|127|128|148|149|159|161|180|181,8
indian_pines,25,v4,0.0,0.836,0.829,0.813,4|5|6|7|8|19|23|25|27|29|33|34|35|37|38|56|57|127|128|148|149|159|161|180|181,8
indian_pines,24,v4,0.0,0.832,0.799,0.808,4|5|6|7|8|19|23|25|27|29|33|34|35|37|38|56|57|127|128|148|149|159|161|180,8
indian_pines,23,v4,0.0,0.83,0.792,0.807,4|5|6|7|8|19|23|25|29|33|34|35|37|38|56|57|127|128|148|149|159|161|180,8
indian_pines,22,v4,0.0,0.829,0.776,0.806,4|5|6|7|8|19|23|25|29|33|34|35|37|38|56|57|127|128|148|149|159|161,8
indian_pines,21,v4,0.0,0.813,0.737,0.787,4|5|6|7|8|19|23|25|29|33|34|35|37|38|57|127|128|148|149|159|161,8
indian_pines,20,v4,0.0,0.802,0.744,0.775,4|5|6|7|8|19|23|25|29|33|34|35|37|38|127|128|148|149|159|161,8
indian_pines,19,v4,0.0,0.813,0.74,0.788,4|5|6|7|8|19|23|25|29|33|34|35|37|38|127|128|148|159|161,8
indian_pines,18,v4,0.0,0.801,0.731,0.774,4|5|6|7|8|19|23|25|29|33|34|35|37|38|127|148|159|161,8
indian_pines,17,v4,0.0,0.8,0.733,0.772,4|5|6|7|8|19|23|29|33|34|35|37|38|127|148|159|161,8
indian_pines,16,v4,0.0,0.813,0.738,0.788,4|5|6|7|8|19|23|33|34|35|37|38|127|148|159|161,8
indian_pines,15,v4,0.0,0.806,0.729,0.779,4|5|6|7|8|23|33|34|35|37|38|127|148|159|161,8
indian_pines,14,v4,0.0,0.761,0.699,0.728,4|5|6|7|8|23|33|34|35|37|38|148|159|161,8
indian_pines,13,v4,0.0,0.749,0.707,0.714,4|5|6|7|8|23|33|34|35|37|38|148|161,8
indian_pines,12,v4,0.0,0.755,0.7,0.721,5|6|7|8|23|33|34|35|37|38|148|161,8
indian_pines,11,v4,0.0,0.752,0.68,0.716,5|6|7|8|33|34|35|37|38|148|161,8
indian_pines,10,v4,0.0,0.752,0.671,0.717,5|6|7|8|33|34|35|38|148|161,8
indian_pines,9,v4,0.0,0.758,0.667,0.724,5|6|8|33|34|35|38|148|161,8
indian_pines,8,v4,0.0,0.74,0.649,0.703,5|6|8|33|34|38|148|161,8
indian_pines,7,v4,0.0,0.704,0.614,0.662,5|6|8|33|34|38|148,8
indian_pines,6,v4,0.0,0.709,0.623,0.666,5|6|8|34|38|148,8
indian_pines,5,v4,0.0,0.643,0.532,0.589,5|6|8|34|148,8
indian_pines,30,v3,92.741,0.831,0.866,0.807,2|3|4|5|6|7|8|19|24|25|27|33|34|35|37|38|39|41|56|57|74|127|129|147|148|149|161|177|180|181,9
indian_pines,29,v3,0.0,0.822,0.86,0.797,2|3|4|5|6|7|8|19|24|25|27|33|34|35|37|38|41|56|57|74|127|129|147|148|149|161|177|180|181,9
indian_pines,28,v3,0.0,0.836,0.869,0.813,2|3|4|5|6|7|8|19|24|25|27|33|34|35|37|38|41|56|57|74|127|129|147|148|149|161|177|181,9
indian_pines,27,v3,0.0,0.837,0.874,0.814,2|3|4|5|6|7|8|19|24|25|27|33|34|35|37|38|41|56|57|74|127|129|148|149|161|177|181,9
indian_pines,26,v3,0.0,0.828,0.863,0.804,2|3|4|5|6|7|8|19|24|25|33|34|35|37|38|41|56|57|74|127|129|148|149|161|177|181,9
indian_pines,25,v3,0.0,0.824,0.86,0.799,2|3|4|5|6|7|8|19|24|25|33|34|35|37|38|41|56|57|74|127|148|149|161|177|181,9
indian_pines,24,v3,0.0,0.819,0.851,0.793,2|3|4|5|6|7|8|19|24|25|33|34|35|37|38|41|56|57|127|148|149|161|177|181,9
indian_pines,23,v3,0.0,0.814,0.844,0.788,2|3|4|5|6|7|8|19|24|25|33|34|35|37|38|41|56|57|127|148|149|161|181,9
indian_pines,22,v3,0.0,0.813,0.858,0.786,2|3|4|5|6|7|8|19|24|33|34|35|37|38|41|56|57|127|148|149|161|181,9
indian_pines,21,v3,0.0,0.834,0.842,0.81,2|3|4|5|6|7|8|19|24|33|34|35|37|38|41|56|57|127|148|149|161,9
indian_pines,20,v3,0.0,0.83,0.845,0.806,2|4|5|6|7|8|19|24|33|34|35|37|38|41|56|57|127|148|149|161,9
indian_pines,19,v3,0.0,0.822,0.835,0.796,2|4|5|6|7|8|19|24|33|34|35|37|38|41|57|127|148|149|161,9
indian_pines,18,v3,0.0,0.821,0.827,0.795,4|5|6|7|8|19|24|33|34|35|37|38|41|57|127|148|149|161,9
indian_pines,17,v3,0.0,0.821,0.824,0.795,4|5|6|7|8|24|33|34|35|37|38|41|57|127|148|149|161,9
indian_pines,16,v3,0.0,0.826,0.827,0.801,5|6|7|8|24|33|34|35|37|38|41|57|127|148|149|161,9
indian_pines,15,v3,0.0,0.825,0.836,0.8,5|6|7|8|24|33|34|35|37|38|41|57|127|148|161,9
indian_pines,14,v3,0.0,0.81,0.791,0.783,5|6|7|8|33|34|35|37|38|41|57|127|148|161,9
indian_pines,13,v3,0.0,0.813,0.788,0.786,5|6|7|8|33|34|35|37|38|41|57|127|161,9
indian_pines,12,v3,0.0,0.809,0.791,0.782,5|6|7|8|33|34|35|37|38|57|127|161,9
indian_pines,11,v3,0.0,0.764,0.746,0.73,5|6|7|8|33|34|35|37|38|57|127,9
indian_pines,10,v3,0.0,0.731,0.679,0.692,5|6|7|8|33|34|35|37|38|127,9
indian_pines,9,v3,0.0,0.73,0.678,0.69,5|6|7|8|33|34|35|38|127,9
indian_pines,8,v3,0.0,0.731,0.722,0.692,6|7|8|33|34|35|38|127,9
indian_pines,7,v3,0.0,0.745,0.736,0.708,6|7|8|33|34|38|127,9
indian_pines,6,v3,0.0,0.741,0.716,0.703,6|8|33|34|38|127,9
indian_pines,5,v3,0.0,0.741,0.723,0.702,6|33|34|38|127,9
indian_pines,30,v4,91.768,0.849,0.864,0.827,4|5|6|7|8|19|22|24|25|27|31|33|34|35|37|38|41|56|57|70|74|125|127|148|149|159|161|177|180|181,9
indian_pines,29,v4,0.0,0.85,0.865,0.829,4|5|6|7|8|19|24|25|27|31|33|34|35|37|38|41|56|57|70|74|125|127|148|149|159|161|177|180|181,9
indian_pines,28,v4,0.0,0.846,0.858,0.824,4|5|6|7|8|19|24|25|27|31|33|34|35|37|38|41|56|57|70|74|125|127|148|149|161|177|180|181,9
indian_pines,27,v4,0.0,0.848,0.857,0.826,4|5|6|7|8|19|24|25|27|31|33|34|35|37|38|41|56|57|70|74|125|127|148|149|161|177|181,9
indian_pines,26,v4,0.0,0.842,0.856,0.819,4|5|6|7|8|19|24|25|27|31|33|34|35|37|38|41|56|57|70|74|127|148|149|161|177|181,9
indian_pines,25,v4,0.0,0.848,0.88,0.826,4|5|6|7|8|19|24|25|27|31|33|34|35|37|38|41|56|57|70|127|148|149|161|177|181,9
indian_pines,24,v4,0.0,0.844,0.874,0.822,4|5|6|7|8|24|25|27|31|33|34|35|37|38|41|56|57|70|127|148|149|161|177|181,9
indian_pines,23,v4,0.0,0.839,0.85,0.817,4|5|6|7|8|24|25|27|31|33|34|35|37|38|41|56|57|70|127|148|149|161|177,9
indian_pines,22,v4,0.0,0.843,0.876,0.821,4|5|6|7|8|24|25|27|33|34|35|37|38|41|56|57|70|127|148|149|161|177,9
indian_pines,21,v4,0.0,0.843,0.876,0.821,4|5|6|7|8|25|27|33|34|35|37|38|41|56|57|70|127|148|149|161|177,9
indian_pines,20,v4,0.0,0.847,0.881,0.825,4|5|6|7|8|27|33|34|35|37|38|41|56|57|70|127|148|149|161|177,9
indian_pines,19,v4,0.0,0.836,0.864,0.813,4|5|6|7|8|27|33|34|35|37|38|41|56|57|70|127|148|149|161,9
indian_pines,18,v4,0.0,0.843,0.869,0.821,5|6|7|8|27|33|34|35|37|38|41|56|57|70|127|148|149|161,9
indian_pines,17,v4,0.0,0.831,0.861,0.807,5|6|7|8|27|33|34|35|37|38|41|56|57|127|148|149|161,9
indian_pines,16,v4,0.0,0.825,0.835,0.8,5|6|7|8|33|34|35|37|38|41|56|57|127|148|149|161,9
indian_pines,15,v4,0.0,0.821,0.815,0.795,5|6|7|8|33|34|35|37|38|41|56|57|127|148|161,9
indian_pines,14,v4,0.0,0.81,0.791,0.783,5|6|7|8|33|34|35|37|38|41|57|127|148|161,9
indian_pines,13,v4,0.0,0.78,0.789,0.749,5|6|7|8|33|34|35|37|38|41|57|127|148,9
indian_pines,12,v4,0.0,0.783,0.794,0.753,6|7|8|33|34|35|37|38|41|57|127|148,9
indian_pines,11,v4,0.0,0.784,0.795,0.754,6|7|8|33|34|35|37|38|57|127|148,9
indian_pines,10,v4,0.0,0.781,0.782,0.75,6|7|8|33|34|35|38|57|127|148,9
indian_pines,9,v4,0.0,0.787,0.779,0.757,6|8|33|34|35|38|57|127|148,9
indian_pines,8,v4,0.0,0.767,0.784,0.734,6|8|33|34|35|38|57|127,9
indian_pines,7,v4,0.0,0.741,0.718,0.703,6|8|33|34|35|38|127,9
indian_pines,6,v4,0.0,0.741,0.716,0.703,6|8|33|34|38|127,9
indian_pines,5,v4,0.0,0.643,0.609,0.587,6|8|33|34|38,9
