dataset,target_size,algorithm,time,oa,aa,k,selected_features,selected_weights
paviaU,18,v5,0.0,0.923,0.9,0.9,19|25|40|44|53|61|62|63|64|67|69|71|75|78|82|84|87|100,7.009493856457993e-05|0.2849138081073761|1.261138916015625|0.0007396019645966589|0.4023562967777252|-0.7670127153396606|-0.0005654484266415238|0.0002586518821772188|-0.0010560810333117843|0.6841828227043152|0.4055633544921875|1.045701503753662|-0.001331094652414322|-0.9031223654747009|-0.00045167619828134775|-0.0005032838671468198|-0.0009475344559177756|0.6469256281852722
paviaU,17,v5,0.0,0.923,0.9,0.9,19|25|40|44|53|61|62|63|64|69|71|75|78|82|84|87|100,7.009493856457993e-05|0.2849138081073761|1.261138916015625|0.0007396019645966589|0.4023562967777252|-0.7670127153396606|-0.0005654484266415238|0.0002586518821772188|-0.0010560810333117843|0.4055633544921875|1.045701503753662|-0.001331094652414322|-0.9031223654747009|-0.00045167619828134775|-0.0005032838671468198|-0.0009475344559177756|0.6469256281852722
paviaU,16,v5,0.001,0.921,0.897,0.897,25|40|44|53|61|62|63|64|69|71|75|78|82|84|87|100,0.2849138081073761|1.261138916015625|0.0007396019645966589|0.4023562967777252|-0.7670127153396606|-0.0005654484266415238|0.0002586518821772188|-0.0010560810333117843|0.4055633544921875|1.045701503753662|-0.001331094652414322|-0.9031223654747009|-0.00045167619828134775|-0.0005032838671468198|-0.0009475344559177756|0.6469256281852722
paviaU,15,v5,0.0,0.92,0.895,0.895,25|44|53|61|62|63|64|69|71|75|78|82|84|87|100,0.2849138081073761|0.0007396019645966589|0.4023562967777252|-0.7670127153396606|-0.0005654484266415238|0.0002586518821772188|-0.0010560810333117843|0.4055633544921875|1.045701503753662|-0.001331094652414322|-0.9031223654747009|-0.00045167619828134775|-0.0005032838671468198|-0.0009475344559177756|0.6469256281852722
paviaU,14,v5,0.0,0.92,0.895,0.895,25|44|53|61|62|63|64|69|71|75|78|82|84|100,0.2849138081073761|0.0007396019645966589|0.4023562967777252|-0.7670127153396606|-0.0005654484266415238|0.0002586518821772188|-0.0010560810333117843|0.4055633544921875|1.045701503753662|-0.001331094652414322|-0.9031223654747009|-0.00045167619828134775|-0.0005032838671468198|0.6469256281852722
paviaU,13,v5,0.0,0.916,0.888,0.888,25|53|61|62|63|64|69|71|75|78|82|84|100,0.2849138081073761|0.4023562967777252|-0.7670127153396606|-0.0005654484266415238|0.0002586518821772188|-0.0010560810333117843|0.4055633544921875|1.045701503753662|-0.001331094652414322|-0.9031223654747009|-0.00045167619828134775|-0.0005032838671468198|0.6469256281852722
paviaU,12,v5,0.0,0.916,0.887,0.887,25|53|61|62|64|69|71|75|78|82|84|100,0.2849138081073761|0.4023562967777252|-0.7670127153396606|-0.0005654484266415238|-0.0010560810333117843|0.4055633544921875|1.045701503753662|-0.001331094652414322|-0.9031223654747009|-0.00045167619828134775|-0.0005032838671468198|0.6469256281852722
paviaU,11,v5,0.0,0.915,0.886,0.886,25|53|61|62|64|69|71|75|82|84|100,0.2849138081073761|0.4023562967777252|-0.7670127153396606|-0.0005654484266415238|-0.0010560810333117843|0.4055633544921875|1.045701503753662|-0.001331094652414322|-0.00045167619828134775|-0.0005032838671468198|0.6469256281852722
paviaU,10,v5,0.0,0.907,0.871,0.871,53|61|62|64|69|71|75|82|84|100,0.4023562967777252|-0.7670127153396606|-0.0005654484266415238|-0.0010560810333117843|0.4055633544921875|1.045701503753662|-0.001331094652414322|-0.00045167619828134775|-0.0005032838671468198|0.6469256281852722
paviaU,9,v5,0.0,0.906,0.87,0.87,53|61|62|64|69|75|82|84|100,0.4023562967777252|-0.7670127153396606|-0.0005654484266415238|-0.0010560810333117843|0.4055633544921875|-0.001331094652414322|-0.00045167619828134775|-0.0005032838671468198|0.6469256281852722
paviaU,8,v5,0.0,0.905,0.867,0.867,53|61|62|69|75|82|84|100,0.4023562967777252|-0.7670127153396606|-0.0005654484266415238|0.4055633544921875|-0.001331094652414322|-0.00045167619828134775|-0.0005032838671468198|0.6469256281852722
paviaU,7,v5,0.0,0.896,0.851,0.851,53|61|62|69|75|82|84,0.4023562967777252|-0.7670127153396606|-0.0005654484266415238|0.4055633544921875|-0.001331094652414322|-0.00045167619828134775|-0.0005032838671468198
paviaU,6,v5,0.0,0.888,0.832,0.832,53|61|62|69|82|84,0.4023562967777252|-0.7670127153396606|-0.0005654484266415238|0.4055633544921875|-0.00045167619828134775|-0.0005032838671468198
paviaU,5,v5,0.0,0.879,0.802,0.802,61|62|69|82|84,-0.7670127153396606|-0.0005654484266415238|0.4055633544921875|-0.00045167619828134775|-0.0005032838671468198
salinas,30,v5,779.497,0.925,0.962,0.962,3|4|7|9|12|16|21|31|32|36|37|63|66|79|80|97|103|109|111|113|114|116|133|148|149|152|153|159|179|182,8.381106454180554e-05|2.557126045227051|0.0005521461716853082|2.4627199172973633|2.1935999393463135|-6.184407538967207e-05|1.3558542728424072|4.067160129547119|-2.7127716541290283|1.3997464179992676|0.00023994824732653797|3.151890996377915e-05|1.6929121017456055|-0.011852486059069633|-0.00036147626815363765|1.9815037250518799|7.737223495496437e-05|-2.4172797203063965|0.00017583658336661756|-0.2848586142063141|1.5791752338409424|-3.1691641807556152|0.566401481628418|1.6911205053329468|-0.00013010371185373515|-3.785420267377049e-05|-0.671008825302124|1.487436294555664|1.1498500108718872|-2.7618680000305176
salinas,29,v5,737.477,0.93,0.964,0.964,4|8|12|15|19|33|34|37|39|42|52|60|61|62|65|71|79|81|82|88|97|108|112|113|117|129|152|158|176,0.00127820682246238|-0.0014861456584185362|-0.0003640171489678323|-0.0003796532691922039|0.0009866891195997596|-0.0004474457527976483|1.0593329668045044|0.00016830126696731895|-0.7561435699462891|-0.0006879846914671361|0.0004940995713695884|0.9658417701721191|-0.0032107748556882143|-1.7053498029708862|-0.4744487702846527|-1.366275429725647|0.00057295395527035|-0.0012788556050509214|-8.42794543132186e-05|0.002758175600320101|0.0015584296779707074|0.0012293062172830105|-1.1270718574523926|1.481224775314331|0.0014830436557531357|-0.00022515951422974467|0.4740566909313202|0.47855880856513977|-0.5378847122192383
salinas,28,v5,756.324,0.931,0.964,0.964,5|13|33|37|40|46|51|52|56|62|80|83|84|89|98|99|110|113|115|116|130|131|150|152|155|173|175|179,0.00017085170838981867|-0.004213650245219469|0.4081953763961792|-9.841585415415466e-05|0.2625274956226349|-0.0004897952894680202|0.7564064264297485|-0.0015345538267865777|0.0003025572223123163|1.6814653873443604|-0.0005073313950560987|-0.002284279325976968|-0.0003951961116399616|0.0012786826118826866|0.5603300333023071|-0.004804260563105345|2.014347791671753|-0.0024099291767925024|-0.003786559449508786|0.2445468306541443|-0.0011023441329598427|-0.0003859687130898237|-0.0007210646290332079|0.0005465723806992173|0.0015049031935632229|0.5062035322189331|0.0003598164767026901|-0.004463013261556625
salinas,27,v5,746.88,0.932,0.965,0.965,8|13|14|19|29|30|36|37|43|53|61|63|80|81|93|94|98|105|129|133|150|152|156|160|168|181|182,0.0016638559754937887|0.0024171913973987103|-0.0015192353166639805|0.0022481861524283886|-0.0052455151453614235|-0.42582353949546814|0.001409286865964532|-0.0011664285557344556|-0.6061363220214844|-0.0019438557792454958|0.0005596775445155799|0.005835057236254215|-0.6745601296424866|-0.19504712522029877|0.002913736505433917|0.007394989021122456|-1.3411530256271362|-0.0023365053348243237|0.005186211783438921|-1.3919497728347778|0.0007801774190738797|-9.533498814562336e-05|-0.003422671463340521|-0.0009877646807581186|1.4693626165390015|0.0011250429088249803|0.0009493010584264994
salinas,26,v5,746.907,0.931,0.964,0.964,3|11|14|22|34|36|38|41|43|55|60|66|69|76|78|81|82|95|98|114|116|133|152|164|177|194,0.0003166418755427003|0.0023441819939762354|-0.0017277545994147658|0.0012266621924936771|-0.004174365196377039|0.005100765731185675|0.0024864780716598034|0.00897925440222025|0.00023043555847834796|0.0050888704136013985|-0.003922849893569946|-0.01505657471716404|-0.007031347136944532|-0.003517785342410207|-1.1794947385787964|1.2631937265396118|-0.003178526647388935|0.0007270070491358638|-1.3218998908996582|0.0017759695183485746|-0.007943821139633656|-0.8384115099906921|-0.007098990026861429|0.01500678714364767|-0.0026971029583364725|0.0007463598740287125
salinas,25,v5,741.469,0.929,0.962,0.962,6|21|30|34|37|38|39|42|53|56|63|77|80|81|84|95|97|100|105|112|119|120|159|170|195,0.002266285242512822|-0.004852405749261379|0.010628852993249893|0.0007115789339877665|2.8275793738430366e-05|0.00562687823548913|0.35010677576065063|0.0018414035439491272|-0.5394632816314697|0.006922176573425531|0.4300636947154999|0.2392091304063797|-0.0007380137103609741|0.8876938223838806|0.005745857022702694|-0.0010048142867162824|-1.3984884023666382|-0.004109087400138378|-0.001413055812008679|-0.001944545190781355|0.007974168285727501|-0.001965536968782544|0.002814417937770486|-0.5923231840133667|0.0007938829367049038
salinas,24,v5,719.673,0.931,0.964,0.964,9|13|14|23|31|38|42|54|58|61|67|69|80|82|83|90|96|114|118|131|151|156|183|191,0.006079050712287426|-0.7380537986755371|0.0035710791125893593|-2.3547440832771827e-06|-0.02080274559557438|-0.0010479175252839923|0.006903725676238537|-0.006095008924603462|-0.00014878898218739778|0.007283197715878487|0.4412406384944916|-0.02888273261487484|-0.7133690714836121|-0.01091509684920311|0.8634721636772156|-0.40119269490242004|-0.0034462104085832834|0.010527686215937138|0.0026362636126577854|0.005980903282761574|0.008263260126113892|0.0030281851068139076|-0.00870254822075367|-0.00550007913261652
salinas,23,v5,721.636,0.931,0.964,0.964,4|9|19|32|34|38|40|41|54|56|60|64|74|80|84|93|98|112|124|158|166|181|187,0.003961787559092045|0.00024631325504742563|-0.006436500698328018|0.0007698060944676399|0.0009697297937236726|-0.005024413578212261|-0.0027037172112613916|0.013143046759068966|0.012798468582332134|-1.1608912944793701|-0.0023213932290673256|-0.008518433198332787|0.7672263979911804|0.002227185992524028|-0.00035423581721261144|0.00020912825129926205|0.019036581739783287|-0.0047277710400521755|-0.3021142780780792|0.6690281629562378|0.0016535460017621517|-0.002763736993074417|-0.001155295642092824
salinas,22,v5,717.698,0.927,0.962,0.962,5|11|14|17|19|36|39|40|47|58|62|74|83|92|99|101|114|156|157|168|183|196,-0.0023805222008377314|0.0022881831973791122|-0.003782252548262477|0.0025355294346809387|-0.5103768110275269|-0.015256393700838089|0.0015991769032552838|0.4257142245769501|0.007715416606515646|0.003295416012406349|-0.00038540802779607475|0.0008381526567973197|-0.609513521194458|0.011111048050224781|-0.004690628964453936|-0.5323446393013|-0.0033326975535601377|-0.003096554195508361|0.0007678980473428965|-0.609734058380127|-0.005979421082884073|-0.008691331371665001
salinas,21,v5,717.56,0.931,0.964,0.964,5|8|17|28|37|39|52|56|61|62|67|70|80|82|92|101|117|150|159|171|180,-0.004121868871152401|-0.0012539367889985442|-0.006245884578675032|0.005315057467669249|-0.01186060905456543|0.0015976699069142342|0.1641947627067566|-0.01314656063914299|0.8918799757957458|0.003445949638262391|0.001412118086591363|0.010733304545283318|0.0009002925944514573|-0.01562657579779625|0.6453968286514282|-0.010697528719902039|0.0010548703139647841|-0.009335299022495747|-0.32527968287467957|-0.0019072906579822302|0.004711315967142582
salinas,20,v5,716.649,0.925,0.961,0.961,4|6|17|33|38|41|44|63|64|74|79|80|81|86|98|115|130|152|169|191,-0.018299870193004608|-0.004164765123277903|0.0002955397358164191|-0.41619542241096497|-0.4052419066429138|-0.00973772443830967|0.0038125512655824423|-0.7849037647247314|0.005372096784412861|-0.001982980640605092|8.255542343249545e-05|0.009551018476486206|-0.00043078939779661596|-0.012242832221090794|0.0012508051004260778|0.0026384415104985237|-0.0062018814496695995|-0.0011033575283363461|0.0035664946772158146|0.009931586682796478
salinas,19,v5,757.171,0.928,0.963,0.963,3|12|14|19|31|37|39|44|59|62|70|81|95|100|152|160|161|175|182,0.005344174336642027|0.020117463544011116|0.016039229929447174|-0.0018711015582084656|-0.004390833433717489|0.011805051006376743|-0.008973285555839539|0.02805555984377861|0.000674181676004082|0.008468729443848133|0.005738552659749985|0.4351625144481659|-0.0005020458484068513|0.38799598813056946|0.5697247385978699|-0.006148792803287506|0.006051578093320131|-0.01782790571451187|-0.0030878479592502117
salinas,18,v5,758.584,0.926,0.961,0.961,5|18|19|35|38|41|42|47|49|62|74|81|92|104|118|150|161|183,0.0019250244367867708|-0.004336717538535595|-0.42904865741729736|0.00709149707108736|-0.01044688280671835|-0.00507776765152812|0.2913753092288971|0.012372210621833801|0.2832961976528168|0.011509576812386513|-0.0025382330641150475|-0.0023076299112290144|0.0030675088055431843|0.0010465077357366681|-0.002131873508915305|-0.007150136865675449|0.00014310787082649767|-0.018413474783301353
salinas,17,v5,756.719,0.93,0.962,0.962,14|16|32|37|39|41|56|79|80|81|88|93|98|119|151|164|188,0.004864956717938185|-0.021703360602259636|-0.001820593373849988|0.02823316864669323|0.5021799802780151|0.001783659914508462|0.003813765477389097|-0.015184401534497738|-0.002542690373957157|0.013353127054870129|-0.004775285255163908|-0.005864566192030907|-0.00657891808077693|-0.008921497501432896|0.00022048248501960188|-1.0061887502670288|0.0027702737133949995
salinas,16,v5,729.668,0.927,0.959,0.959,4|18|27|37|40|50|61|75|80|89|101|102|122|168|175|195,-0.014768091030418873|0.00101856782566756|0.00175544957164675|-0.02598286047577858|-0.008786608465015888|0.010929925367236137|0.0067217592149972916|0.0014526104787364602|0.0006737643270753324|-0.6457046866416931|-0.0122542018070817|-0.002025611698627472|0.0010934725869446993|-0.004663980565965176|0.0006802094867452979|0.003313777269795537
salinas,15,v5,807.374,0.921,0.955,0.955,7|20|26|39|40|56|61|62|67|76|100|115|119|180|182,-0.010398994199931622|-0.02950325794517994|0.0014664973132312298|0.005584648810327053|0.02094431035220623|0.012050832621753216|-0.01727580651640892|0.018282487988471985|0.007182960864156485|0.010067923925817013|0.01002150122076273|-0.003363038180395961|0.6765000224113464|-0.0048183235339820385|0.010814119130373001
salinas,14,v5,801.213,0.923,0.958,0.958,18|31|33|37|43|44|59|61|73|80|87|159|178|188,-0.006097945850342512|0.008662222884595394|0.005476014222949743|0.01310891192406416|-0.002928413450717926|-0.0073690349236130714|-0.013103654608130455|-0.002085362793877721|-0.014128109440207481|-0.015827380120754242|0.009236332029104233|0.03361896052956581|0.014889409765601158|-0.015518189407885075
salinas,13,v5,943.95,0.919,0.954,0.954,9|12|22|42|44|56|60|63|72|80|97|121|156,-0.03907614201307297|-0.001792963477782905|0.008869204670190811|0.02392052486538887|0.6628535389900208|-0.3228856325149536|0.006196170579642057|-0.0016908057732507586|-0.014411818236112595|0.009729611687362194|-0.002156183822080493|0.008414724841713905|0.019930941984057426
salinas,12,v5,955.726,0.92,0.956,0.956,4|18|30|36|41|42|63|72|81|94|182|194,-0.0013542557135224342|0.013431529514491558|0.0012966899666935205|0.008931610733270645|0.010311256162822247|-0.013095691800117493|-0.6227222681045532|0.0033193309791386127|0.0030042515136301517|-0.0032556282822042704|0.02285848557949066|-0.0025513304863125086
salinas,11,v5,957.885,0.923,0.957,0.957,5|15|27|40|51|62|80|95|125|155|181,0.0140189528465271|0.006328502204269171|0.011948051862418652|-0.0009414067608304322|0.013646846637129784|-0.5120267271995544|0.010960717685520649|-0.00586341368034482|0.005201601888984442|-0.01242961548268795|-0.02960122749209404
salinas,10,v5,947.453,0.92,0.955,0.955,4|19|32|38|44|80|87|100|161|186,-0.025292912498116493|-0.003353769425302744|0.006236931309103966|-0.4054357409477234|0.0015394770307466388|-0.00010790919623104855|-0.008892271667718887|-0.01446108240634203|0.0041053942404687405|-0.04580860212445259
salinas,9,v5,890.374,0.914,0.95,0.95,13|30|38|42|60|82|87|98|156,0.007472905796021223|0.01733657531440258|-0.008013159967958927|-0.03035460226237774|0.008323509246110916|0.0018704311223700643|-0.010741985403001308|0.001989977667108178|-0.0012426200555637479
salinas,8,v5,948.349,0.905,0.946,0.946,14|19|64|73|95|118|182|199,-0.013373966328799725|0.0033984710462391376|0.00544291315600276|-0.009495462290942669|-0.0005600579897873104|0.00415105652064085|0.000596602912992239|-0.0036611217074096203
salinas,7,v5,1185.348,0.908,0.946,0.946,16|27|40|60|81|92|117,-0.0017462348332628608|0.006843566428869963|-0.003934687934815884|-0.001007530023343861|-0.009319624863564968|0.0043201567605137825|0.007265099324285984
salinas,6,v5,1262.977,0.903,0.941,0.941,8|15|38|41|65|156,-0.002625539666041732|-0.005896424409002066|-0.3070678114891052|-0.010207832790911198|0.0021462715230882168|-0.0024872226640582085
salinas,5,v5,1123.351,0.901,0.935,0.935,45|58|80|89|184,-0.009718691930174828|-0.0020942941773682833|0.007358260918408632|-0.009423034265637398|-0.015654101967811584
